11.70246758,0.015004944
11.71299025,0.014891204
11.72351293,0.014764988
11.7340356,0.014625117
11.74455827,0.014470574
11.75508095,0.014300535
11.76560362,0.014114387
11.7761263,0.013928383
11.78664897,0.013742245
11.79717165,0.01353917
11.80769432,0.013319265
11.81821699,0.013082908
11.82873967,0.012830752
11.83926234,0.012563724
11.84978502,0.012283022
11.86030769,0.011990096
11.87083036,0.011686647
11.88135304,0.0113746
11.89187571,0.011056092
11.90239839,0.010733446
11.91292106,0.010409147
11.92344374,0.010085976
11.93396641,0.009766395
11.94448908,0.009453342
11.95501176,0.009149685
11.96553443,0.008858318
11.97605711,0.008582127
11.98657978,0.008323963
11.99710246,0.008086615
12.00762513,0.007872782
12.0181478,0.007685045
12.02867048,0.007525844
12.03919315,0.007397449
12.04971583,0.007301944
12.0602385,0.007241199
12.07076117,0.007216856
12.08128385,0.007230304
12.09180652,0.007282668
12.1023292,0.007374583
12.11285187,0.007507055
12.12337455,0.007680064
12.13389722,0.007893537
12.14441989,0.008147076
12.15494257,0.008439956
12.16546524,0.00877112
12.17598792,0.00913918
12.18651059,0.009542417
12.19703326,0.009978791
12.20755594,0.010445948
12.21807861,0.01094123
12.22860129,0.011461694
12.23912396,0.012004126
12.24964664,0.012565068
12.26016931,0.013140842
12.27069198,0.013727576
12.28121466,0.014321241
12.29173733,0.014917682
12.30226001,0.015512658
12.31278268,0.016101882
12.32330536,0.01668083
12.33382803,0.017245758
12.3443507,0.017792202
12.35487338,0.018316118
12.36539605,0.018813628
12.37591873,0.019281068
12.3864414,0.019715024
12.39696407,0.020112371
12.40748675,0.020470308
12.41800942,0.020786386
12.4285321,0.02105854
12.43905477,0.021285103
12.44957745,0.021482104
12.46010012,0.021648577
12.47062279,0.021766569
12.48114547,0.021835839
12.49166814,0.021856574
12.50219082,0.021829387
12.51271349,0.021766906
12.52323616,0.021670432
12.53375884,0.02152991
12.54428151,0.021347227
12.55480419,0.021124567
12.56532686,0.020864369
12.57584954,0.020569294
12.58637221,0.020242176
12.59689488,0.019885987
12.60741756,0.019503785
12.61794023,0.019098682
12.62846291,0.018673791
12.63898558,0.018232196
12.64950826,0.017776907
12.66003093,0.017310832
12.6705536,0.01683674
12.68107628,0.01635724
12.69159895,0.015874758
12.70212163,0.015391248
12.7126443,0.01490931
12.72316697,0.014430392
12.73368965,0.013956054
12.74421232,0.01348763
12.754735,0.013026232
12.76525767,0.01257276
12.77578035,0.012127911
12.78630302,0.011692196
12.79682569,0.011265955
12.80734837,0.010849381
12.81787104,0.01044253
12.82839372,0.010045351
12.83891639,0.009657703
12.84943907,0.009287062
12.85996174,0.008933103
12.87048441,0.008587718
12.88100709,0.008250476
12.89152976,0.00792103
12.90205244,0.007598837
12.91257511,0.007283587
12.92309778,0.00697495
12.93362046,0.006672648
12.94414313,0.00637646
12.95466581,0.006086224
12.96518848,0.00580184
12.97571116,0.005523269
12.98623383,0.005250527
12.9967565,0.004983687
13.00727918,0.004722868
13.01780185,0.004468231
13.02832453,0.004220063
13.0388472,0.003978429
13.04936987,0.003743642
13.05989255,0.003515955
13.07041522,0.003295626
13.0809379,0.003083215
13.09146057,0.002878428
13.10198325,0.002681737
13.11250592,0.00249335
13.12302859,0.002313448
13.13355127,0.002142187
13.14407394,0.001979691
13.15459662,0.001826075
13.16511929,0.001681361
13.17564197,0.001545599
13.18616464,0.001418792
13.19668731,0.001300915
13.20720999,0.001191923
13.21773266,0.001091751
13.22825534,0.001000318
13.23877801,0.000917534
13.24930068,0.000843304
13.25982336,0.000777532
13.27034603,0.000720129
13.28086871,0.000671016
13.29139138,0.000630128
13.30191406,0.000597435
13.31243673,0.000572895
13.3229594,0.000556529
13.33348208,0.00054838
13.34400475,0.000548527
13.35452743,0.000557089
13.3650501,0.000574224
13.37557278,0.000599856
13.38609545,0.000634844
13.39661812,0.00067925
13.4071408,0.000733192
13.41766347,0.000797144
13.42818615,0.000871521
13.43870882,0.000956589
13.44923149,0.001053947
13.45975417,0.00116266
13.47027684,0.001283828
13.48079952,0.001418019
13.49132219,0.001565816
13.50184487,0.001727807
13.51236754,0.00190477
13.52289021,0.002096955
13.53341289,0.002305076
13.54393556,0.00252967
13.55445824,0.002771241
13.56498091,0.003030246
13.57550358,0.003307089
13.58602626,0.003602496
13.59654893,0.003916064
13.60707161,0.004248284
13.61759428,0.004599277
13.62811696,0.004969005
13.63863963,0.005357653
13.6491623,0.005764535
13.65968498,0.006189982
13.67020765,0.006632787
13.68073033,0.007092743
13.691253,0.00756918
13.70177568,0.008061316
13.71229835,0.008568264
13.72282102,0.009089035
13.7333437,0.009622555
13.74386637,0.010167673
13.75438905,0.010723177
13.76491172,0.011287813
13.77543439,0.011860189
13.78595707,0.012439284
13.79647974,0.013023695
13.80700242,0.013612215
13.81752509,0.014207632
13.82804777,0.014808883
13.83857044,0.015411082
13.84909311,0.016013707
13.85961579,0.016615641
13.87013846,0.017216697
13.88066114,0.017816704
13.89118381,0.018415743
13.90170649,0.019014172
13.91222916,0.019612635
13.92275183,0.020212076
13.93327451,0.020813796
13.94379718,0.021419245
13.95431986,0.022034746
13.96484253,0.022662388
13.9753652,0.023300044
13.98588788,0.023950268
13.99641055,0.024615821
14.00693323,0.025314872
14.0174559,0.02605036
14.02797858,0.026809948
14.03850125,0.027596572
14.04902392,0.028413155
14.0595466,0.029262533
14.07006927,0.03014743
14.08059195,0.0310715
14.09111462,0.03203701
14.10163729,0.033044781
14.11215997,0.034096394
14.12268264,0.035193005
14.13320532,0.036335297
14.14372799,0.037523431
14.15425067,0.038757005
14.16477334,0.04003502
14.17529601,0.041356012
14.18581869,0.042717442
14.19634136,0.044116517
14.20686404,0.04554967
14.21738671,0.047012687
14.22790939,0.04850142
14.23843206,0.050010424
14.24895473,0.05153336
14.25947741,0.053063066
14.27000008,0.054592841
14.28052276,0.056115296
14.29104543,0.057622706
14.3015681,0.059107092
14.31209078,0.060560289
14.32261345,0.061980149
14.33313613,0.063358345
14.3436588,0.064680462
14.35418148,0.065938372
14.36470415,0.067124152
14.37522682,0.068264689
14.3857495,0.069352559
14.39627217,0.07034605
14.40679485,0.071238507
14.41731752,0.072024033
14.42784019,0.072697071
14.43836287,0.073262505
14.44888554,0.073716498
14.45940822,0.074046643
14.46993089,0.074250707
14.48045357,0.074327393
14.49097624,0.074276287
14.50149891,0.074097874
14.51202159,0.073812479
14.52254426,0.073422183
14.53306694,0.07291079
14.54358961,0.07228291
14.55411229,0.071542861
14.56463496,0.07070794
14.57515763,0.06978372
14.58568031,0.068784601
14.59620298,0.067717011
14.60672566,0.066566028
14.61724833,0.065338792
14.627771,0.064042795
14.63829368,0.062685814
14.64881635,0.061275843
14.65933903,0.059821026
14.6698617,0.058329594
14.68038438,0.056809799
14.69090705,0.05526994
14.70142972,0.053718402
14.7119524,0.052163199
14.72247507,0.050611622
14.73299775,0.049071129
14.74352042,0.047548833
14.7540431,0.046051611
14.76456577,0.044585799
14.77508844,0.043171354
14.78561112,0.041813682
14.79613379,0.040503509
14.80665647,0.039245115
14.81717914,0.038042235
14.82770181,0.036898062
14.83822449,0.035815244
14.84874716,0.034795873
14.85926984,0.033844236
14.86979251,0.032961301
14.88031519,0.032144748
14.89083786,0.031394453
14.90136053,0.030709753
14.91188321,0.030089507
14.92240588,0.029532094
14.93292856,0.029035201
14.94345123,0.028596869
14.9539739,0.028213901
14.96449658,0.027883047
14.97501925,0.027601013
14.98554193,0.027363939
14.9960646,0.027167785
15.00658728,0.027007629
15.01710995,0.026879324
15.02763262,0.026778282
15.0381553,0.026699876
15.04867797,0.026639466
15.05920065,0.026592444
15.06972332,0.026554282
15.080246,0.026520575
15.09076867,0.026487089
15.10129134,0.026457576
15.11181402,0.026428194
15.12233669,0.026387539
15.13285937,0.026332305
15.14338204,0.026259533
15.15390471,0.026166622
15.16442739,0.026051399
15.17495006,0.025929941
15.18547274,0.025800726
15.19599541,0.025644621
15.20651809,0.025460805
15.21704076,0.025248881
15.22756343,0.025008871
15.23808611,0.024741202
15.24860878,0.024446596
15.25913146,0.024126459
15.26965413,0.023782203
15.28017681,0.023416437
15.29069948,0.023031294
15.30122215,0.022627848
15.31174483,0.022210814
15.3222675,0.021782267
15.33279018,0.021344221
15.34331285,0.020906214
15.35383552,0.020471271
15.3643582,0.020035727
15.37488087,0.019602915
15.38540355,0.019176602
15.39592622,0.018759442
15.4064489,0.018353461
15.41697157,0.017961315
15.42749424,0.017585508
15.43801692,0.017228073
15.44853959,0.016891821
15.45906227,0.016578303
15.46958494,0.016289215
15.48010761,0.016026072
15.49063029,0.015789874
15.50115296,0.015582078
15.51167564,0.015402799
15.52219831,0.015253276
15.53272099,0.015133294
15.54324366,0.015042818
15.55376633,0.014981564
15.56428901,0.014949002
15.57481168,0.014944363
15.58533436,0.014966648
15.59585703,0.015014638
15.60637971,0.015086903
15.61690238,0.01518629
15.62742505,0.015310946
15.63794773,0.015454366
15.6484704,0.015614337
15.65899308,0.015788526
15.66951575,0.01597583
15.68003842,0.016173692
15.6905611,0.016378125
15.70108377,0.016586211
15.71160645,0.016797054
15.72212912,0.017007632
15.7326518,0.017213882
15.74317447,0.017413114
15.75369714,0.017602704
15.76421982,0.017780115
15.77474249,0.017942929
15.78526517,0.018088816
15.79578784,0.018215751
15.80631051,0.018326104
15.81683319,0.018418095
15.82735586,0.018485763
15.83787854,0.018527746
15.84840121,0.018542935
15.85892389,0.018530479
15.86944656,0.018489797
15.87996923,0.018420584
15.89049191,0.018322809
15.90101458,0.018196712
15.91153726,0.018042815
15.92205993,0.017878896
15.93258261,0.017705835
15.94310528,0.017507588
15.95362795,0.017285343
15.96415063,0.017040489
15.9746733,0.016774591
15.98519598,0.01648937
15.99571865,0.016186678
16.00624132,0.015868468
16.016764,0.015536771
16.02728667,0.015193535
16.03780935,0.01484113
16.04833202,0.014481478
16.0588547,0.014116624
16.06937737,0.013748544
16.07990004,0.013379127
16.09042272,0.013010149
16.10094539,0.012642968
16.11146807,0.012279715
16.12199074,0.01192138
16.13251342,0.011569102
16.14303609,0.011223879
16.15355876,0.010886516
16.16408144,0.010557637
16.17460411,0.010237684
16.18512679,0.009926931
16.19564946,0.009625485
16.20617213,0.009333293
16.21669481,0.009050202
16.22721748,0.008775896
16.23774016,0.008509957
16.24826283,0.00825203
16.25878551,0.008001358
16.26930818,0.007757317
16.27983085,0.007519503
16.29035353,0.007287142
16.3008762,0.007059595
16.31139888,0.006842822
16.32192155,0.006636221
16.33244422,0.006432544
16.3429669,0.006231215
16.35348957,0.006031727
16.36401225,0.005833653
16.37453492,0.005636653
16.3850576,0.005440474
16.39558027,0.005244961
16.40610294,0.005050034
16.41662562,0.004855714
16.42714829,0.004662102
16.43767097,0.004469499
16.44819364,0.004278154
16.45871632,0.004088263
16.46923899,0.003900195
16.47976166,0.003714369
16.49028434,0.003531241
16.50080701,0.003351296
16.51132969,0.003175039
16.52185236,0.003002988
16.53237503,0.002835662
16.54289771,0.002673584
16.55342038,0.002517279
16.56394306,0.002367207
16.57446573,0.002223832
16.58498841,0.002087611
16.59551108,0.001958898
16.60603375,0.001838131
16.61655643,0.001725692
16.6270791,0.001621762
16.63760178,0.001526644
16.64812445,0.001440616
16.65864713,0.001364007
16.6691698,0.001296705
16.67969247,0.001238964
16.69021515,0.001191069
16.70073782,0.001152771
16.7112605,0.001124258
16.72178317,0.00110555
16.73230584,0.00109657
16.74282852,0.001097444
16.75335119,0.001108034
16.76387387,0.00112827
16.77439654,0.001158059
16.78491922,0.001197447
16.79544189,0.001246037
16.80596456,0.001304095
16.81648724,0.001371093
16.82700991,0.001446838
16.83753259,0.001531246
16.84805526,0.001623837
16.85857793,0.001724989
16.86910061,0.001834437
16.87962328,0.001951387
16.89014596,0.002075834
16.90066863,0.002207519
16.91119131,0.002346179
16.92171398,0.002491553
16.93223665,0.002643451
16.94275933,0.00280152
16.953282,0.002965586
16.96380468,0.003135454
16.97432735,0.003310958
16.98485003,0.003491975
16.9953727,0.003678531
17.00589537,0.003870442
17.01641805,0.004067842
17.02694072,0.00427086
17.0374634,0.004479716
17.04798607,0.004695484
17.05850874,0.004918571
17.06903142,0.005148725
17.07955409,0.005386571
17.09007677,0.005632853
17.10059944,0.005888439
17.11112212,0.006154322
17.12164479,0.006431616
17.13216746,0.006721561
17.14269014,0.007025511
17.15321281,0.007344932
17.16373549,0.007681392
17.17425816,0.008041682
17.18478084,0.008427703
17.19530351,0.008835662
17.20582618,0.009267478
17.21634886,0.009724926
17.22687153,0.010209785
17.23739421,0.010723704
17.24791688,0.011268626
17.25843955,0.011846052
17.26896223,0.012457517
17.2794849,0.013104424
17.29000758,0.013788019
17.30053025,0.014509359
17.31105293,0.015269284
17.3215756,0.016068615
17.33209827,0.016907675
17.34262095,0.017786264
17.35314362,0.018704087
17.3636663,0.019660507
17.37418897,0.020654535
17.38471164,0.021684802
17.39523432,0.022749572
17.40575699,0.023846679
17.41627967,0.024973596
17.42680234,0.026127392
17.43732502,0.027304745
17.44784769,0.028501955
17.45837036,0.02971496
17.46889304,0.030943257
17.47941571,0.032182084
17.48993839,0.033422447
17.50046106,0.034659
17.51098374,0.035887026
17.52150641,0.037100777
17.53202908,0.038293519
17.54255176,0.03946278
17.55307443,0.04060253
17.56359711,0.041703232
17.57411978,0.042758927
17.58464245,0.043771594
17.59516513,0.044735535
17.6056878,0.04563742
17.61621048,0.046481118
17.62673315,0.047261693
17.63725583,0.047965456
17.6477785,0.048588261
17.65830117,0.04912646
17.66882385,0.04957695
17.67934652,0.049937199
17.6898692,0.050205277
17.70039187,0.050379875
17.71091454,0.050467925
17.72143722,0.05046933
17.73195989,0.050391287
17.74248257,0.050241751
17.75300524,0.050007822
17.76352792,0.049684508
17.77405059,0.049274351
17.78457326,0.048780436
17.79509594,0.048221862
17.80561861,0.047602549
17.81614129,0.046911187
17.82666396,0.046152343
17.83718664,0.045330893
17.84770931,0.04445197
17.85823198,0.04352402
17.86875466,0.042552486
17.87927733,0.041539809
17.88980001,0.040491421
17.90032268,0.039412863
17.91084535,0.038309557
17.92136803,0.037191541
17.9318907,0.036063895
17.94241338,0.034926696
17.95293605,0.033784526
17.96345873,0.032641689
17.9739814,0.03150218
17.98450407,0.030369716
17.99502675,0.029247642
18.00554942,0.028138985
18.0160721,0.027046435
18.02659477,0.025972348
18.03711745,0.024918756
18.04764012,0.023887376
18.05816279,0.022879629
18.06868547,0.021896657
18.07920814,0.020939341
18.08973082,0.020008331
18.10025349,0.019103978
18.11077616,0.018237162
18.12129884,0.017407779
18.13182151,0.016605162
18.14234419,0.015828977
18.15286686,0.015078806
18.16338954,0.014354169
18.17391221,0.013654542
18.18443488,0.012979377
18.19495756,0.012328123
18.20548023,0.011700233
18.21600291,0.01109518
18.22652558,0.010512462
18.23704825,0.009951616
18.24757093,0.009412208
18.2580936,0.00889386
18.26861628,0.00839622
18.27913895,0.007918981
18.28966163,0.00746187
18.3001843,0.007024648
18.31070697,0.006607101
18.32122965,0.006209718
18.33175232,0.005832314
18.342275,0.005474032
18.35279767,0.005134693
18.36332035,0.004814114
18.37384302,0.004512103
18.38436569,0.00422845
18.39488837,0.003962865
18.40541104,0.00371523
18.41593372,0.00348518
18.42645639,0.0032724
18.43697906,0.003076521
18.44750174,0.002897185
18.45802441,0.002733944
18.46854709,0.002586274
18.47906976,0.002453791
18.48959244,0.002335877
18.50011511,0.002231948
18.51063778,0.002141257
18.52116046,0.002063425
18.53168313,0.001997607
18.54220581,0.00194294
18.55272848,0.001899005
18.56325116,0.001864851
18.57377383,0.001839694
18.5842965,0.001822733
18.59481918,0.001813158
18.60534185,0.001810148
18.61586453,0.001812883
18.6263872,0.001820542
18.63690987,0.001832192
18.64743255,0.0018473
18.65795522,0.001864699
18.6684779,0.001884022
18.67900057,0.001904491
18.68952325,0.00192526
18.70004592,0.001945659
18.71056859,0.001965059
18.72109127,0.001982623
18.73161394,0.00199836
18.74213662,0.002011463
18.75265929,0.002021497
18.76318196,0.002028076
18.77370464,0.002030875
18.78422731,0.002029575
18.79474999,0.002024073
18.80527266,0.002016882
18.81579534,0.002007884
18.82631801,0.001994267
18.83684068,0.001976003
18.84736336,0.001953042
18.85788603,0.00192563
18.86840871,0.001893795
18.87893138,0.00185771
18.88945406,0.001817587
18.89997673,0.001773677
18.9104994,0.001726262
18.92102208,0.001675652
18.93154475,0.001622182
18.94206743,0.001566204
18.9525901,0.001508082
18.96311277,0.00144819
18.97363545,0.001386903
18.98415812,0.001324598
18.9946808,0.001261643
19.00520347,0.001198398
19.01572615,0.00113521
19.02624882,0.001072407
19.03677149,0.001010133
19.04729417,0.000949045
19.05781684,0.000889198
19.06833952,0.00083083
19.07886219,0.000774154
19.08938486,0.000719356
19.09990754,0.000666593
19.11043021,0.000615997
19.12095289,0.000567671
19.13147556,0.000521692
19.14199824,0.000478114
19.15252091,0.000436967
19.16304358,0.000398258
19.17356626,0.000361976
19.18408893,0.00032809
19.19461161,0.000296556
19.20513428,0.000267311
19.21565696,0.000240285
19.22617963,0.000215395
19.2367023,0.000192549
19.24722498,0.00017164
19.25774765,0.00015259
19.26827033,0.000135279
19.278793,0.0001196
19.28931567,0.000105447
19.29983835,9.27E-05
20.00485752,0.000102179
20.01538019,0.000110874
20.02590287,0.000119975
20.03642554,0.000129465
20.04694822,0.000139319
20.05747089,0.000149508
20.06799357,0.00016
20.07851624,0.000170754
20.08903891,0.000181727
20.09956159,0.000192871
20.11008426,0.000204133
20.12060694,0.000215455
20.13112961,0.000226776
20.14165228,0.000238032
20.15217496,0.000249156
20.16269763,0.000260079
20.17322031,0.000270731
20.18374298,0.000281039
20.19426566,0.000290934
20.20478833,0.000300344
20.215311,0.000309202
20.22583368,0.000317441
20.23635635,0.000324999
20.24687903,0.000331817
20.2574017,0.000337842
20.26792438,0.000343025
20.27844705,0.000347324
20.28896972,0.000350706
20.2994924,0.000353141
20.31001507,0.000354611
20.32053775,0.000355102
20.33106042,0.000355102
20.34158309,0.000354611
20.35210577,0.000353141
20.36262844,0.000350706
20.37315112,0.000347324
20.38367379,0.000343025
20.39419647,0.000337842
20.40471914,0.000331817
20.41524181,0.000324999
20.42576449,0.000317441
20.43628716,0.000309202
20.44680984,0.000300344
20.45733251,0.000290934
20.46785519,0.000281039
20.47837786,0.000270731
20.48890053,0.000260079
20.49942321,0.000249156
20.50994588,0.000238032
20.52046856,0.000226776
20.53099123,0.000215455
20.5415139,0.000204133
20.55203658,0.000192871
20.56255925,0.000181727
20.57308193,0.000170754
20.5836046,0.00016
20.59412728,0.000149508
20.60464995,0.000139319
20.61517262,0.000129465
20.6256953,0.000119975
20.63621797,0.000110874
20.64674065,0.000102179
20.65726332,9.39E-05
22.33036852,0
